sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
4.7,7,0.9,43.1427,1,1,4.21713,24.7036,6.731,1
4.8,0,0.23244,42.8797,1,1,4.17545,29.7729,7.19385,1
4.8,1,0.18244,42.8797,1,1,4.17545,29.7729,7.19385,1
4.8,2,0.488448,41.2342,1,1,4.17545,21.448,6.3947,1
4.8,3,0.532272,42.9192,1,1,4.17545,29.7729,7.19385,1
4.8,4,0.288448,41.2342,1,1,4.17545,21.448,6.3947,1
4.8,5,0.211917,43.0028,1,1,4.17545,29.7729,7.19385,1
4.8,6,0.783586,41.2342,1,1,4.17545,21.448,6.3947,1
4.8,7,0.9,43.3798,1,1,4.17545,29.7729,7.19385,1
4.9,0,0.231259,43.0283,1,1,4.24354,16.4456,5.95526,1
4.9,1,0.181259,43.0283,1,1,4.24354,16.4456,5.95526,1
4.9,2,0.487263,41.4114,1,1,4.24354,16.6099,5.97096,1
4.9,3,0.531091,43.0672,1,1,4.24354,16.4456,5.95526,1
4.9,4,0.287263,41.4114,1,1,4.24354,16.6099,5.97096,1
4.9,5,0.210736,43.1494,1,1,4.24354,16.4456,5.95526,1
4.9,6,0.78327,41.4114,1,1,4.24354,16.6099,5.97096,1
4.9,7,0.9,43.5201,1,1,4.24354,16.4456,5.95526,1
5,0,0.230051,43.1843,1,1,2.60668,27.2638,6.08624,1
5,1,0.180051,43.1843,1,1,2.60668,27.2638,6.08624,1
5,2,0.485947,41.6355,1,1,2.60668,32.9612,6.63437,1
5,3,0.529883,43.2226,1,1,2.60668,27.2638,6.08624,1
5,4,0.285947,41.6355,1,1,2.60668,32.9612,6.63437,1
5,5,0.209528,43.3034,1,1,2.60668,27.2638,6.08624,1
5,6,0.782919,41.6355,1,1,2.60668,32.9612,6.63437,1
5,7,0.9,43.6679,1,1,2.60668,27.2638,6.08624,1
5.1,0,0.228811,43.3498,1,1,4.44598,18.2768,6.24791,1
5.1,1,0.178811,43.3498,1,1,4.44598,18.2768,6.24791,1
5.1,2,0.484487,41.9103,1,1,4.44598,29.8819,7.36098,1
5.1,3,0.528644,43.3874,1,1,4.44598,18.2768,6.24791,1
5.1,4,0.284487,41.9103,1,1,4.44598,29.8819,7.36098,1
5.1,5,0.208289,43.4669,1,1,4.44598,18.2768,6.24791,1
5.1,6,0.78253,41.9103,1,1,4.44598,29.8819,7.36098,1
5.1,7,0.9,43.8254,1,1,4.44598,18.2768,6.24791,1
5.2,0,0.227523,43.5312,1,1,4.29099,21.8075,6.49592,1
5.2,1,0.177523,43.5312,1,1,4.29099,21.8075,6.49592,1
5.2,2,0.482964,42.2041,1,1,4.29099,34.086,7.67515,1
5.2,3,0.527355,43.5682,1,1,4.29099,21.8075,6.49592,1
5.2,4,0.282964,42.2041,1,1,4.29099,34.086,7.67515,1
5.2,5,0.207,43.6463,1,1,4.29099,21.8075,6.49592,1
5.2,6,0.782124,42.2041,1,1,4.29099,34.086,7.67515,1
5.2,7,0.9,43.9988,1,1,4.29099,21.8075,6.49592,1
5.3,0,0.226145,43.7429,1,1,4.79712,23.3582,6.94087,1
5.3,1,0.176145,43.7429,1,1,4.79712,23.3582,6.94087,1
5.3,2,0.481398,42.509,1,1,4.79712,33.2336,7.88914,1
5.3,3,0.525977,43.7793,1,1,4.79712,23.3582,6.94087,1
5.3,4,0.281398,42.509,1,1,4.79712,33.2336,7.88914,1
5.3,5,0.205623,43.8561,1,1,4.79712,23.3582,6.94087,1
5.3,6,0.781706,42.509,1,1,4.79712,33.2336,7.88914,1
5.3,7,0.9,44.2027,1,1,4.79712,23.3582,6.94087,1
5.4,0,0.224604,44.013,1,1,4.75384,32.2263,7.76676,1
5.4,1,0.174604,44.013,1,1,4.75384,32.2263,7.76676,1
5.4,2,0.480092,42.7109,1,1,4.75384,19.888,6.58284,1
5.4,3,0.524436,44.0488,1,1,4.75384,32.2263,7.76676,1
5.4,4,0.280092,42.7109,1,1,4.75384,19.888,6.58284,1
5.4,5,0.204081,44.1244,1,1,4.75384,32.2263,7.76676,1
5.4,6,0.781358,42.7109,1,1,4.75384,19.888,6.58284,1
5.4,7,0.9,44.4652,1,1,4.75384,32.2263,7.76676,1
5.5,0,0.223035,44.2892,1,1,4.62252,34.4971,7.90781,1
5.5,1,0.173035,44.2892,1,1,4.62252,34.4971,7.90781,1
5.5,2,0.478708,42.939,1,1,4.62252,24.8057,6.97679,1
5.5,3,0.522867,44.3244,1,1,4.62252,34.4971,7.90781,1
5.5,4,0.278708,42.939,1,1,4.62252,24.8057,6.97679,1
5.5,5,0.202512,44.3987,1,1,4.62252,34.4971,7.90781,1
5.5,6,0.780989,42.939,1,1,4.62252,24.8057,6.97679,1
5.5,7,0.9,44.7339,1,1,4.62252,34.4971,7.90781,1
5.6,0,0.221528,44.5374,1,1,4.88995,29.608,7.5957,1
5.6,1,0.171528,44.5374,1,1,4.88995,29.608,7.5957,1
5.6,2,0.477515,43.0908,1,1,4.88995,13.0516,6.01109,1
5.6,3,0.52136,44.572,1,1,4.88995,29.608,7.5957,1
5.6,4,0.277515,43.0908,1,1,4.88995,13.0516,6.01109,1
5.6,5,0.201005,44.6451,1,1,4.88995,29.608,7.5957,1
5.6,6,0.780671,43.0908,1,1,4.88995,13.0516,6.01109,1
5.6,7,0.9,44.9747,1,1,4.88995,29.608,7.5957,1
5.7,0,0.220124,44.7426,1,1,4.31224,27.7454,7.07804,1
5.7,1,0.170124,44.7426,1,1,4.31224,27.7454,7.07804,1
5.7,2,0.476384,43.217,1,1,4.31224,13.3765,5.7024,1
5.7,3,0.519956,44.7767,1,1,4.31224,27.7454,7.07804,1
5.7,4,0.276384,43.217,1,1,4.31224,13.3765,5.7024,1
5.7,5,0.199601,44.8485,1,1,4.31224,27.7454,7.07804,1
5.7,6,0.780369,43.217,1,1,4.31224,13.3765,5.7024,1
5.7,7,0.9,45.1726,1,1,4.31224,27.7454,7.07804,1
5.8,0,0.218698,44.9526,1,1,4.00721,30.7008,7.18659,1
5.8,1,0.168698,44.9526,1,1,4.00721,30.7008,7.18659,1
5.8,2,0.475355,43.3023,1,1,4.00721,9.77656,5.18485,1
5.8,3,0.51853,44.986,1,1,4.00721,30.7008,7.18659,1
5.8,4,0.275355,43.3023,1,1,4.00721,9.77656,5.18485,1
5.8,5,0.198175,45.0567,1,1,4.00721,30.7008,7.18659,1
5.8,6,0.780095,43.3023,1,1,4.00721,9.77656,5.18485,1
5.8,7,0.9,45.3754,1,1,4.00721,30.7008,7.18659,1
5.9,0,0.217332,45.1363,1,1,4.3385,25.5517,6.88262,1
5.9,1,0.167332,45.1363,1,1,4.3385,25.5517,6.88262,1
5.9,2,0.474046,43.4923,1,1,4.3385,22.6106,6.60045,1
5.9,3,0.517164,45.1691,1,1,4.3385,25.5517,6.88262,1
5.9,4,0.274046,43.4923,1,1,4.3385,22.6106,6.60045,1
5.9,5,0.19681,45.2386,1,1,4.3385,25.5517,6.88262,1
5.9,6,0.779746,43.4923,1,1,4.3385,22.6106,6.60045,1
5.9,7,0.9,45.552,1,1,4.3385,25.5517,6.88262,1
6,0,0.21586,45.3572,1,1,3.73628,34.7393,7.42133,1
6,1,0.16586,45.3572,1,1,3.73628,34.7393,7.42133,1
6,2,0.472845,43.6379,1,1,3.73628,20.4745,6.05097,1
6,3,0.515692,45.3896,1,1,3.73628,34.7393,7.42133,1
6,4,0.272845,43.6379,1,1,3.73628,20.4745,6.05097,1
6,5,0.195337,45.4579,1,1,3.73628,34.7393,7.42133,1
6,6,0.779425,43.6379,1,1,3.73628,20.4745,6.05097,1
6,7,0.9,45.7661,1,1,3.73628,34.7393,7.42133,1
6.1,0,0.214576,45.5033,1,1,4.80945,18.3728,6.47077,1
6.1,1,0.164576,45.5033,1,1,4.80945,18.3728,6.47077,1
6.1,2,0.471712,43.7555,1,1,4.80945,10.3843,5.7104,1
6.1,3,0.514408,45.5351,1,1,4.80945,18.3728,6.47077,1
6.1,4,0.271712,43.7555,1,1,4.80945,10.3843,5.7104,1
6.1,5,0.194053,45.6023,1,1,4.80945,18.3728,6.47077,1
6.1,6,0.779123,43.7555,1,1,4.80945,10.3843,5.7104,1
6.1,7,0.9,45.9053,1,1,4.80945,18.3728,6.47077,1
6.2,0,0.213398,45.6069,1,1,2.89779,24.1104,5.93787,1
6.2,1,0.163398,45.6069,1,1,2.89779,24.1104,5.93787,1
6.2,2,0.470774,43.7976,1,1,2.89779,11.4831,4.72881,1
6.2,3,0.51323,45.6382,1,1,2.89779,24.1104,5.93787,1
6.2,4,0.270774,43.7976,1,1,2.89779,11.4831,4.72881,1
6.2,5,0.192875,45.7042,1,1,2.89779,24.1104,5.93787,1
6.2,6,0.778873,43.7976,1,1,2.89779,11.4831,4.72881,1
6.2,7,0.9,46.0022,1,1,2.89779,24.1104,5.93787,1
6.3,0,0.211913,45.8249,1,1,3.37603,37.5,7.48609,1
6.3,1,0.161913,45.8249,1,1,3.37603,37.5,7.48609,1
6.3,2,0.46992,43.8069,1,1,3.48011,3.48011,4.30109,1
6.3,3,0.511679,45.8803,1,1,4.05123,36.9728,7.81495,1
6.3,4,0.26992,43.8069,1,1,3.48011,3.48011,4.30109,1
6.3,5,0.191192,45.9952,1,1,5.40164,35.6224,8.48017,1
6.3,6,0.778645,43.8069,1,1,3.48011,3.48011,4.30109,1
6.3,7,0.9,46.5134,1,1,10.8033,30.2208,11.4828,1
6.4,0,0.210227,46.115,1,1,5.12801,37.5,8.49614,1
6.4,1,0.160227,46.115,1,1,5.12801,37.5,8.49614,1
6.4,2,0.468564,44.0063,1,1,5.12801,20.2315,6.83838,1
6.4,3,0.509994,46.1695,1,1,5.12801,37.5,8.49614,1
6.4,4,0.268564,44.0063,1,1,5.12801,20.2315,6.83838,1
6.4,5,0.189507,46.2825,1,1,5.12801,37.5,8.49614,1
6.4,6,0.778284,44.0063,1,1,5.12801,20.2315,6.83838,1
6.4,7,0.9,46.792,1,1,5.12801,37.5,8.49614,1
6.5,0,0.208468,46.4278,1,1,5.73367,37.5,8.86256,1
6.5,1,0.158468,46.4278,1,1,5.73367,37.5,8.86256,1
6.5,2,0.467206,44.2026,1,1,5.73367,16.4181,6.84112,1
6.5,3,0.508235,46.4814,1,1,5.73367,37.5,8.86256,1
6.5,4,0.267206,44.2026,1,1,5.73367,16.4181,6.84112,1
6.5,5,0.187748,46.5924,1,1,5.73367,37.5,8.86256,1
6.5,6,0.777922,44.2026,1,1,5.73367,16.4181,6.84112,1
6.5,7,0.9,47.0935,1,1,5.73367,37.5,8.86256,1
6.6,0,0.206812,46.6969,1,1,5.6121,32.938,8.34987,1
6.6,1,0.156812,46.6969,1,1,5.6121,32.938,8.34987,1
6.6,2,0.465586,44.4949,1,1,5.6121,31.0003,8.16371,1
6.6,3,0.506578,46.7496,1,1,5.6121,32.938,8.34987,1
6.6,4,0.265586,44.4949,1,1,5.6121,31.0003,8.16371,1
6.6,5,0.186092,46.8588,1,1,5.6121,32.938,8.34987,1
6.6,6,0.77749,44.4949,1,1,5.6121,31.0003,8.16371,1
6.6,7,0.9,47.3515,1,1,5.6121,32.938,8.34987,1
6.7,0,0.20524,46.9294,1,1,4.81877,33.4427,7.92204,1
6.7,1,0.15524,46.9294,1,1,4.81877,33.4427,7.92204,1
6.7,2,0.464472,44.5914,1,1,4.81877,9.35877,5.61913,1
6.7,3,0.505007,46.9813,1,1,4.81877,33.4427,7.92204,1
6.7,4,0.264472,44.5914,1,1,4.81877,9.35877,5.61913,1
6.7,5,0.18452,47.0886,1,1,4.81877,33.4427,7.92204,1
6.7,6,0.777192,44.5914,1,1,4.81877,9.35877,5.61913,1
6.7,7,0.9,47.5731,1,1,4.81877,33.4427,7.92204,1
6.8,0,0.203641,47.1682,1,1,4.78269,35.0586,8.05607,1
6.8,1,0.153641,47.1682,1,1,4.78269,35.0586,8.05607,1
6.8,2,0.463078,44.7915,1,1,4.78269,24.2901,7.0217,1
6.8,3,0.503408,47.2191,1,1,4.78269,35.0586,8.05607,1
6.8,4,0.263078,44.7915,1,1,4.78269,24.2901,7.0217,1
6.8,5,0.182921,47.3247,1,1,4.78269,35.0586,8.05607,1
6.8,6,0.776821,44.7915,1,1,4.78269,24.2901,7.0217,1
6.8,7,0.9,47.8011,1,1,4.78269,35.0586,8.05607,1
6.9,0,0.202036,47.4055,1,1,4.98016,34.1961,8.09022,1
6.9,1,0.152036,47.4055,1,1,4.98016,34.1961,8.09022,1
6.9,2,0.461643,45.0043,1,1,4.98016,25.3048,7.23621,1
6.9,3,0.501803,47.4556,1,1,4.98016,34.1961,8.09022,1
6.9,4,0.261643,45.0043,1,1,4.98016,25.3048,7.23621,1
6.9,5,0.181316,47.5594,1,1,4.98016,34.1961,8.09022,1
6.9,6,0.776438,45.0043,1,1,4.98016,25.3048,7.23621,1
6.9,7,0.9,48.0279,1,1,4.98016,34.1961,8.09022,1
7,0,0.20042,47.643,1,1,4.89704,35.2912,8.14611,1
7,1,0.15042,47.643,1,1,4.89704,35.2912,8.14611,1
7,2,0.460164,45.2298,1,1,4.89704,28.0602,7.45126,1
7,3,0.500187,47.6922,1,1,4.89704,35.2912,8.14611,1
7,4,0.260164,45.2298,1,1,4.89704,28.0602,7.45126,1
7,5,0.1797,47.7944,1,1,4.89704,35.2912,8.14611,1
7,6,0.776044,45.2298,1,1,4.89704,28.0602,7.45126,1
7,7,0.9,48.255,1,1,4.89704,35.2912,8.14611,1
7.1,0,0.198852,47.8584,1,1,5.02353,31.9872,7.90374,1
7.1,1,0.148852,47.8584,1,1,5.02353,31.9872,7.90374,1
7.1,2,0.45917,45.2683,1,1,4.15523,7,5.00905,1
7.1,3,0.498601,47.9134,1,1,5.19719,31.8136,7.99094,1
7.1,4,0.25917,45.2683,1,1,4.15523,7,5.00905,1
7.1,5,0.178079,48.027,1,1,5.54451,31.4662,8.16734,1
7.1,6,0.775779,45.2683,1,1,4.15523,7,5.00905,1
7.1,7,0.9,48.5348,1,1,6.93378,30.077,8.89743,1
7.2,0,0.197369,48.0377,1,1,4.62634,29.9254,7.47062,1
7.2,1,0.147369,48.0377,1,1,4.62634,29.9254,7.47062,1
7.2,2,0.457711,45.4819,1,1,4.62634,28.6939,7.35232,1
7.2,3,0.497119,48.0918,1,1,4.62634,29.9254,7.47062,1
7.2,4,0.257711,45.4819,1,1,4.62634,28.6939,7.35232,1
7.2,5,0.176597,48.2035,1,1,4.62634,29.9254,7.47062,1
7.2,6,0.77539,45.4819,1,1,4.62634,28.6939,7.35232,1
7.2,7,0.9,48.7028,1,1,4.62634,29.9254,7.47062,1
7.3,0,0.195824,48.238,1,1,4.31897,35.1092,7.78974,1
7.3,1,0.145824,48.238,1,1,4.31897,35.1092,7.78974,1
7.3,2,0.456442,45.6204,1,1,4.31897,20.6137,6.39773,1
7.3,3,0.495573,48.2911,1,1,4.31897,35.1092,7.78974,1
7.3,4,0.256442,45.6204,1,1,4.31897,20.6137,6.39773,1
7.3,5,0.175051,48.401,1,1,4.31897,35.1092,7.78974,1
7.3,6,0.775051,45.6204,1,1,4.31897,20.6137,6.39773,1
7.3,7,0.9,48.892,1,1,4.31897,35.1092,7.78974,1
7.4,0,0.19434,48.4118,1,1,4.92852,28.1766,7.48113,1
7.4,1,0.14434,48.4118,1,1,4.92852,28.1766,7.48113,1
7.4,2,0.455159,45.7618,1,1,4.92852,17.5989,6.46749,1
7.4,3,0.494089,48.464,1,1,4.92852,28.1766,7.48113,1
7.4,4,0.255159,45.7618,1,1,4.92852,17.5989,6.46749,1
7.4,5,0.173567,48.5721,1,1,4.92852,28.1766,7.48113,1
7.4,6,0.774709,45.7618,1,1,4.92852,17.5989,6.46749,1
7.4,7,0.9,49.0549,1,1,4.92852,28.1766,7.48113,1
7.5,0,0.192954,48.5451,1,1,4.13814,27.7777,6.98069,1
7.5,1,0.142954,48.5451,1,1,4.13814,27.7777,6.98069,1
7.5,2,0.453965,45.867,1,1,4.13814,17.729,6.01712,1
7.5,3,0.492704,48.5965,1,1,4.13814,27.7777,6.98069,1
7.5,4,0.253965,45.867,1,1,4.13814,17.729,6.01712,1
7.5,5,0.172182,48.7028,1,1,4.13814,27.7777,6.98069,1
7.5,6,0.774391,45.867,1,1,4.13814,17.729,6.01712,1
7.5,7,0.9,49.1775,1,1,4.13814,27.7777,6.98069,1
7.6,0,0.191808,48.5861,1,1,3.98948,16.1323,5.77921,1
7.6,1,0.141808,48.5861,1,1,3.98948,16.1323,5.77921,1
7.6,2,0.452815,45.9539,1,1,3.98948,16.2997,5.79521,1
7.6,3,0.491557,48.6367,1,1,3.98948,16.1323,5.77921,1
7.6,4,0.252815,45.9539,1,1,3.98948,16.2997,5.79521,1
7.6,5,0.171035,48.7412,1,1,3.98948,16.1323,5.77921,1
7.6,6,0.774084,45.9539,1,1,3.98948,16.2997,5.79521,1
7.6,7,0.9,49.208,1,1,3.98948,16.1323,5.77921,1
7.7,0,0.190419,48.7182,1,1,2.53615,37.1597,7.00159,1
7.7,1,0.140419,48.7182,1,1,2.53615,37.1597,7.00159,1
7.7,2,0.451741,46.0107,1,1,2.53615,20.6531,5.41397,1
7.7,3,0.490168,48.7679,1,1,2.53615,37.1597,7.00159,1
7.7,4,0.251741,46.0107,1,1,2.53615,20.6531,5.41397,1
7.7,5,0.169646,48.8706,1,1,2.53615,37.1597,7.00159,1
7.7,6,0.773798,46.0107,1,1,2.53615,20.6531,5.41397,1
7.7,7,0.9,49.3296,1,1,2.53615,37.1597,7.00159,1
7.8,0,0.188815,48.929,1,1,4.96198,34.2198,8.08167,1
7.8,1,0.138815,48.929,1,1,4.96198,34.2198,8.08167,1
7.8,2,0.450408,46.1642,1,1,4.96198,19.9929,6.71634,1
7.8,3,0.488565,48.9779,1,1,4.96198,34.2198,8.08167,1
7.8,4,0.250408,46.1642,1,1,4.96198,19.9929,6.71634,1
7.8,5,0.168043,49.0789,1,1,4.96198,34.2198,8.08167,1
7.8,6,0.773442,46.1642,1,1,4.96198,19.9929,6.71634,1
7.8,7,0.9,49.5303,1,1,4.96198,34.2198,8.08167,1
7.9,0,0.187226,49.1309,1,1,4.89772,33.8688,8.00976,1
7.9,1,0.137226,49.1309,1,1,4.89772,33.8688,8.00976,1
7.9,2,0.449143,46.2897,1,1,4.89772,16.8268,6.37542,1
7.9,3,0.486975,49.179,1,1,4.89772,33.8688,8.00976,1
7.9,4,0.249143,46.2897,1,1,4.89772,16.8268,6.37542,1
7.9,5,0.166453,49.2783,1,1,4.89772,33.8688,8.00976,1
7.9,6,0.773105,46.2897,1,1,4.89772,16.8268,6.37542,1
7.9,7,0.9,49.7222,1,1,4.89772,33.8688,8.00976,1
8,0,0.185573,49.3533,1,1,4.84582,37.5,8.32819,1
8,1,0.135573,49.3533,1,1,4.84582,37.5,8.32819,1
8,2,0.447604,46.5166,1,1,4.84582,31.5525,7.75636,1
8,3,0.485323,49.4006,1,1,4.84582,37.5,8.32819,1
8,4,0.247604,46.5166,1,1,4.84582,31.5525,7.75636,1
8,5,0.164801,49.4983,1,1,4.84582,37.5,8.32819,1
8,6,0.772695,46.5166,1,1,4.84582,31.5525,7.75636,1
8,7,0.9,49.9348,1,1,4.84582,37.5,8.32819,1
8.1,0,0.183981,49.5494,1,1,5.62413,29.4897,8.02597,1
8.1,1,0.133981,49.5494,1,1,5.62413,29.4897,8.02597,1
8.1,2,0.446262,46.6653,1,1,5.62413,16.3171,6.76451,1
8.1,3,0.48373,49.5959,1,1,5.62413,29.4897,8.02597,1
8.1,4,0.246262,46.6653,1,1,5.62413,16.3171,6.76451,1
8.1,5,0.163208,49.6919,1,1,5.62413,29.4897,8.02597,1
8.1,6,0.772337,46.6653,1,1,5.62413,16.3171,6.76451,1
8.1,7,0.9,50.1211,1,1,5.62413,29.4897,8.02597,1
8.2,0,0.182416,49.7319,1,1,4.38923,35.7128,7.88855,1
8.2,1,0.132416,49.7319,1,1,4.38923,35.7128,7.88855,1
8.2,2,0.444902,46.8182,1,1,4.38923,24.9451,6.85386,1
8.2,3,0.482165,49.7776,1,1,4.38923,35.7128,7.88855,1
8.2,4,0.244902,46.8182,1,1,4.38923,24.9451,6.85386,1
8.2,5,0.161643,49.872,1,1,4.38923,35.7128,7.88855,1
8.2,6,0.771974,46.8182,1,1,4.38923,24.9451,6.85386,1
8.2,7,0.9,50.2941,1,1,4.38923,35.7128,7.88855,1
8.3,0,0.180744,49.9517,1,1,5.01276,37.5,8.42732,1
8.3,1,0.130744,49.9517,1,1,5.01276,37.5,8.42732,1
8.3,2,0.443484,46.9908,1,1,5.01276,24.1965,7.14934,1
8.3,3,0.480493,49.9967,1,1,5.01276,37.5,8.42732,1
8.3,4,0.243484,46.9908,1,1,5.01276,24.1965,7.14934,1
8.3,5,0.159971,50.0895,1,1,5.01276,37.5,8.42732,1
8.3,6,0.771596,46.9908,1,1,5.01276,24.1965,7.14934,1
8.3,7,0.9,50.5046,1,1,5.01276,37.5,8.42732,1
8.4,0,0.178999,50.1954,1,1,5.87821,35.8597,8.79346,1
8.4,1,0.128999,50.1954,1,1,5.87821,35.8597,8.79346,1
8.4,2,0.442223,47.1009,1,1,5.87821,10.3626,6.35493,1
8.4,3,0.478748,50.2396,1,1,5.87821,35.8597,8.79346,1
8.4,4,0.242223,47.1009,1,1,5.87821,10.3626,6.35493,1
8.4,5,0.158226,50.3309,1,1,5.87821,35.8597,8.79346,1
8.4,6,0.771259,47.1009,1,1,5.87821,10.3626,6.35493,1
8.4,7,0.9,50.739,1,1,5.87821,35.8597,8.79346,1
8.5,0,0.177303,50.4167,1,1,5.21724,37.5,8.54962,1
8.5,1,0.127303,50.4167,1,1,5.21724,37.5,8.54962,1
8.5,2,0.440893,47.2353,1,1,5.21724,18.2513,6.70258,1
8.5,3,0.477052,50.4601,1,1,5.21724,37.5,8.54962,1
8.5,4,0.240893,47.2353,1,1,5.21724,18.2513,6.70258,1
8.5,5,0.15653,50.5499,1,1,5.21724,37.5,8.54962,1
8.5,6,0.770905,47.2353,1,1,5.21724,18.2513,6.70258,1
8.5,7,0.9,50.9512,1,1,5.21724,37.5,8.54962,1
8.6,0,0.175632,50.6244,1,1,5.40906,34.9253,8.41764,1
8.6,1,0.125632,50.6244,1,1,5.40906,34.9253,8.41764,1
8.6,2,0.439578,47.3619,1,1,5.40906,16.2816,6.63032,1
8.6,3,0.475382,50.6671,1,1,5.40906,34.9253,8.41764,1
8.6,4,0.239578,47.3619,1,1,5.40906,16.2816,6.63032,1
8.6,5,0.15486,50.7554,1,1,5.40906,34.9253,8.41764,1
8.6,6,0.770554,47.3619,1,1,5.40906,16.2816,6.63032,1
8.6,7,0.9,51.15,1,1,5.40906,34.9253,8.41764,1
8.7,0,0.173959,50.83,1,1,5.04179,37.4075,8.43573,1
8.7,1,0.123959,50.83,1,1,5.04179,37.4075,8.43573,1
8.7,2,0.438392,47.4374,1,1,5.04179,11.721,5.97537,1
8.7,3,0.473708,50.872,1,1,5.04179,37.4075,8.43573,1
8.7,4,0.238392,47.4374,1,1,5.04179,11.721,5.97537,1
8.7,5,0.153186,50.9589,1,1,5.04179,37.4075,8.43573,1
8.7,6,0.770238,47.4374,1,1,5.04179,11.721,5.97537,1
8.7,7,0.9,51.3469,1,1,5.04179,37.4075,8.43573,1
8.8,0,0.172324,51.0175,1,1,5.30616,33.7197,8.23965,1
8.8,1,0.122324,51.0175,1,1,5.30616,33.7197,8.23965,1
8.8,2,0.437166,47.527,1,1,5.30616,12.2111,6.18079,1
8.8,3,0.472073,51.0588,1,1,5.30616,33.7197,8.23965,1
8.8,4,0.237166,47.527,1,1,5.30616,12.2111,6.18079,1
8.8,5,0.151551,51.1442,1,1,5.30616,33.7197,8.23965,1
8.8,6,0.769911,47.527,1,1,5.30616,12.2111,6.18079,1
8.8,7,0.9,51.5257,1,1,5.30616,33.7197,8.23965,1
8.9,0,0.170715,51.1919,1,1,4.87823,35.0098,8.10791,1
8.9,1,0.120715,51.1919,1,1,4.87823,35.0098,8.10791,1
8.9,2,0.436252,47.497,1,1,3.446,7,4.60609,1
8.9,3,0.470436,51.2433,1,1,5.16468,34.7234,8.25111,1
8.9,4,0.236252,47.497,1,1,3.446,7,4.60609,1
8.9,5,0.149856,51.3492,1,1,5.73757,34.1505,8.54296,1
8.9,6,0.769667,47.497,1,1,3.446,7,4.60609,1
8.9,7,0.9,51.8167,1,1,8.02914,31.8589,9.77362,1
9,0,0.169086,51.3713,1,1,4.98601,35.4308,8.21241,1
9,1,0.119086,51.3713,1,1,4.98601,35.4308,8.21241,1
9,2,0.434851,47.6514,1,1,4.98601,23.4134,7.05831,1
9,3,0.468807,51.4218,1,1,4.98601,35.4308,8.21241,1
9,4,0.234851,47.6514,1,1,4.98601,23.4134,7.05831,1
9,5,0.148227,51.5259,1,1,4.98601,35.4308,8.21241,1
9,6,0.769294,47.6514,1,1,4.98601,23.4134,7.05831,1
9,7,0.9,51.9856,1,1,4.98601,35.4308,8.21241,1
9.1,0,0.167557,51.5097,1,1,5.0521,29.7393,7.70481,1
9.1,1,0.117557,51.5097,1,1,5.0521,29.7393,7.70481,1
9.1,2,0.433403,47.8214,1,1,5.0521,25.523,7.30006,1
9.1,3,0.467278,51.5593,1,1,5.0521,29.7393,7.70481,1
9.1,4,0.233403,47.8214,1,1,5.0521,25.523,7.30006,1
9.1,5,0.146698,51.6617,1,1,5.0521,29.7393,7.70481,1
9.1,6,0.768907,47.8214,1,1,5.0521,25.523,7.30006,1
9.1,7,0.9,52.1137,1,1,5.0521,29.7393,7.70481,1
9.2,0,0.166122,51.6103,1,1,4.34892,29.1323,7.23253,1
9.2,1,0.116122,51.6103,1,1,4.34892,29.1323,7.23253,1
9.2,2,0.432136,47.9199,1,1,4.34892,20.298,6.38487,1
9.2,3,0.465843,51.6591,1,1,4.34892,29.1323,7.23253,1
9.2,4,0.232136,47.9199,1,1,4.34892,20.298,6.38487,1
9.2,5,0.145263,51.7598,1,1,4.34892,29.1323,7.23253,1
9.2,6,0.76857,47.9199,1,1,4.34892,20.298,6.38487,1
9.2,7,0.9,52.2043,1,1,4.34892,29.1323,7.23253,1
9.3,0,0.164824,51.6573,1,1,4.18515,22.9136,6.54082,1
9.3,1,0.114824,51.6573,1,1,4.18515,22.9136,6.54082,1
9.3,2,0.430937,47.9911,1,1,4.18515,17.7118,6.04256,1
9.3,3,0.464545,51.7054,1,1,4.18515,22.9136,6.54082,1
9.3,4,0.230937,47.9911,1,1,4.18515,17.7118,6.04256,1
9.3,5,0.143965,51.8043,1,1,4.18515,22.9136,6.54082,1
9.3,6,0.76825,47.9911,1,1,4.18515,17.7118,6.04256,1
9.3,7,0.9,52.2414,1,1,4.18515,22.9136,6.54082,1
9.4,0,0.163474,51.7233,1,1,3.38734,30.3363,6.80313,1
9.4,1,0.113474,51.7233,1,1,3.38734,30.3363,6.80313,1
9.4,2,0.429751,48.0561,1,1,3.38734,21.7212,5.9755,1
9.4,3,0.463195,51.7705,1,1,3.38734,30.3363,6.80313,1
9.4,4,0.229751,48.0561,1,1,3.38734,21.7212,5.9755,1
9.4,5,0.142616,51.8678,1,1,3.38734,30.3363,6.80313,1
9.4,6,0.767934,48.0561,1,1,3.38734,21.7212,5.9755,1
9.4,7,0.9,52.2977,1,1,3.38734,30.3363,6.80313,1
9.5,0,0.162022,51.8267,1,1,4.21545,30.8254,7.31805,1
9.5,1,0.112022,51.8267,1,1,4.21545,30.8254,7.31805,1
9.5,2,0.428505,48.143,1,1,4.21545,20.0365,6.28254,1
9.5,3,0.461743,51.8732,1,1,4.21545,30.8254,7.31805,1
9.5,4,0.228505,48.143,1,1,4.21545,20.0365,6.28254,1
9.5,5,0.141164,51.9689,1,1,4.21545,30.8254,7.31805,1
9.5,6,0.767601,48.143,1,1,4.21545,20.0365,6.28254,1
