sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
35.3,7,0.9,61.9555,1,1,8.68632,8.68632,7.99744,1
35.4,0,0,26.8569,0,0,0.1,0.1,0.15,1
35.4,1,0,26.418,0,0,0.1,0.1,0.15,1
35.4,2,0,29.8138,0,0,0.1,0.1,0.15,1
35.4,3,0,31.4359,0,0,0.1,0.1,0.15,1
35.4,4,0,27.5377,0,0,0.1,0.1,0.15,1
35.4,5,0,26.6556,0,0,0.1,0.1,0.15,1
35.4,6,0.552951,79.525,1,1,20.6446,20.6446,17.8646,1
35.4,7,0.9,62.0642,1,1,10.8415,10.8415,9.66204,1
35.5,0,0,26.8372,0,0,0.1,0.1,0.15,1
35.5,1,0,26.4056,0,0,0.1,0.1,0.15,1
35.5,2,0,29.7448,0,0,0.1,0.1,0.15,1
35.5,3,0,31.3399,0,0,0.1,0.1,0.15,1
35.5,4,0,27.5067,0,0,0.1,0.1,0.15,1
35.5,5,0,26.6392,0,0,0.1,0.1,0.15,1
35.5,6,0.552215,79.6598,1,1,16.0558,16.0558,13.9141,1
35.5,7,0.9,62.3593,1,1,13.9606,13.9606,12.1715,1
35.6,0,0,26.8179,0,0,0.1,0.1,0.15,1
35.6,1,0,26.3934,0,0,0.1,0.1,0.15,1
35.6,2,0,29.677,0,0,0.1,0.1,0.15,1
35.6,3,0,31.2455,0,0,0.1,0.1,0.15,1
35.6,4,0,27.4761,0,0,0.1,0.1,0.15,1
35.6,5,0,26.6231,0,0,0.1,0.1,0.15,1
35.6,6,0.551441,79.8464,1,1,16.9075,16.9075,14.634,1
35.6,7,0.9,62.0152,1,1,2.55395,2.55395,3.71365,1
35.7,0,0,26.7988,0,0,0.1,0.1,0.15,1
35.7,1,0,26.3815,0,0,0.1,0.1,0.15,1
35.7,2,0,29.6103,0,0,0.1,0.1,0.15,1
35.7,3,0,31.1526,0,0,0.1,0.1,0.15,1
35.7,4,0,27.4461,0,0,0.1,0.1,0.15,1
35.7,5,0,26.6073,0,0,0.1,0.1,0.15,1
35.7,6,0.55072,79.9545,1,1,15.7178,15.7178,13.6301,1
35.7,7,0.9,62.0681,1,1,9.90574,9.90574,8.93159,1
35.8,0,0,26.7801,0,0,0.1,0.1,0.15,1
35.8,1,0,26.3697,0,0,0.1,0.1,0.15,1
35.8,2,0,29.5447,0,0,0.1,0.1,0.15,1
35.8,3,0,31.0613,0,0,0.1,0.1,0.15,1
35.8,4,0,27.4166,0,0,0.1,0.1,0.15,1
35.8,5,0,26.5918,0,0,0.1,0.1,0.15,1
35.8,6,0.549922,80.1691,1,1,17.4229,17.4229,15.0727,1
35.8,7,0.9,61.8992,1,1,5.94801,5.94801,5.98467,1
35.9,0,0,26.7617,0,0,0.1,0.1,0.15,1
35.9,1,0,26.3581,0,0,0.1,0.1,0.15,1
35.9,2,0,29.4802,0,0,0.1,0.1,0.15,1
35.9,3,0,30.9716,0,0,0.1,0.1,0.15,1
35.9,4,0,27.3876,0,0,0.1,0.1,0.15,1
35.9,5,0,26.5765,0,0,0.1,0.1,0.15,1
35.9,6,0.549777,79.4551,1,1,0.862766,0.862766,2.74068,1
35.9,7,0.9,61.8532,1,1,8.14102,8.14102,7.5867,1
36,0,0,26.7435,0,0,0.1,0.1,0.15,1
36,1,0,26.3467,0,0,0.1,0.1,0.15,1
36,2,0,29.4168,0,0,0.1,0.1,0.15,1
36,3,0,30.8833,0,0,0.1,0.1,0.15,1
36,4,0,27.359,0,0,0.1,0.1,0.15,1
36,5,0,26.5615,0,0,0.1,0.1,0.15,1
36,6,0.549005,79.6418,1,1,16.8549,16.8549,14.5894,1
36,7,0.9,62.1145,1,1,13.3521,13.3521,11.6736,1
36.1,0,0,26.7257,0,0,0.1,0.1,0.15,1
36.1,1,0,26.3355,0,0,0.1,0.1,0.15,1
36.1,2,0,29.3544,0,0,0.1,0.1,0.15,1
36.1,3,0,30.7965,0,0,0.1,0.1,0.15,1
36.1,4,0,27.331,0,0,0.1,0.1,0.15,1
36.1,5,0,26.5467,0,0,0.1,0.1,0.15,1
36.1,6,0.548078,80.0458,1,1,20.2629,20.2629,17.5296,1
36.1,7,0.9,61.7656,1,1,2.36201,2.36201,3.59587,1
36.2,0,0,26.7082,0,0,0.1,0.1,0.15,1
36.2,1,0,26.3245,0,0,0.1,0.1,0.15,1
36.2,2,0,29.2931,0,0,0.1,0.1,0.15,1
36.2,3,0,30.7111,0,0,0.1,0.1,0.15,1
36.2,4,0,27.3034,0,0,0.1,0.1,0.15,1
36.2,5,0,26.5322,0,0,0.1,0.1,0.15,1
36.2,6,0.547465,79.9969,1,1,13.2386,13.2386,11.5812,1
36.2,7,0.9,61.9583,1,1,12.1977,12.1977,10.7397,1
36.3,0,0,26.691,0,0,0.1,0.1,0.15,1
36.3,1,0,26.3137,0,0,0.1,0.1,0.15,1
36.3,2,0,29.2328,0,0,0.1,0.1,0.15,1
36.3,3,0,30.6272,0,0,0.1,0.1,0.15,1
36.3,4,0,27.2762,0,0,0.1,0.1,0.15,1
36.3,5,0,26.5179,0,0,0.1,0.1,0.15,1
36.3,6,0.546642,80.2475,1,1,17.9944,17.9944,15.5619,1
36.3,7,0.9,61.985,1,1,9.43575,9.43575,8.56908,1
36.4,0,0,26.6741,0,0,0.1,0.1,0.15,1
36.4,1,0,26.303,0,0,0.1,0.1,0.15,1
36.4,2,0,29.1735,0,0,0.1,0.1,0.15,1
36.4,3,0,30.5447,0,0,0.1,0.1,0.15,1
36.4,4,0,27.2495,0,0,0.1,0.1,0.15,1
36.4,5,0,26.5039,0,0,0.1,0.1,0.15,1
36.4,6,0.545944,80.3155,1,1,15.1844,15.1844,13.1843,1
36.4,7,0.9,62.2062,1,1,12.7287,12.7287,11.1675,1
36.5,0,0,26.6574,0,0,0.1,0.1,0.15,1
36.5,1,0,26.2926,0,0,0.1,0.1,0.15,1
36.5,2,0,29.1152,0,0,0.1,0.1,0.15,1
36.5,3,0,30.4635,0,0,0.1,0.1,0.15,1
36.5,4,0,27.2233,0,0,0.1,0.1,0.15,1
36.5,5,0,26.49,0,0,0.1,0.1,0.15,1
36.5,6,0.545046,80.6665,1,1,19.6244,19.6244,16.9717,1
36.5,7,0.9,62.7594,1,1,18.0908,18.0908,15.6447,1
36.6,0,0,26.641,0,0,0.1,0.1,0.15,1
36.6,1,0,26.2823,0,0,0.1,0.1,0.15,1
36.6,2,0,29.0579,0,0,0.1,0.1,0.15,1
36.6,3,0,30.3837,0,0,0.1,0.1,0.15,1
36.6,4,0,27.1975,0,0,0.1,0.1,0.15,1
36.6,5,0,26.4765,0,0,0.1,0.1,0.15,1
36.6,6,0.544315,80.7748,1,1,15.9376,15.9376,13.8146,1
36.6,7,0.9,62.5651,1,1,5.68639,5.68639,5.79952,1
36.7,0,0,26.6249,0,0,0.1,0.1,0.15,1
36.7,1,0,26.2722,0,0,0.1,0.1,0.15,1
36.7,2,0,29.0015,0,0,0.1,0.1,0.15,1
36.7,3,0,30.3052,0,0,0.1,0.1,0.15,1
36.7,4,0,27.1721,0,0,0.1,0.1,0.15,1
36.7,5,0,26.4631,0,0,0.1,0.1,0.15,1
36.7,6,0.543747,80.65,1,1,12.187,12.187,10.7312,1
36.7,7,0.9,62.7962,1,1,13.0524,13.0524,11.4298,1
36.8,0,0,26.6091,0,0,0.1,0.1,0.15,1
36.8,1,0,26.2622,0,0,0.1,0.1,0.15,1
36.8,2,0,28.9461,0,0,0.1,0.1,0.15,1
36.8,3,0,30.228,0,0,0.1,0.1,0.15,1
36.8,4,0,27.1472,0,0,0.1,0.1,0.15,1
36.8,5,0,26.45,0,0,0.1,0.1,0.15,1
36.8,6,0.54294,80.867,1,1,17.6422,17.6422,15.2602,1
36.8,7,0.9,62.7534,1,1,8.46254,8.46254,7.82833,1
36.9,0,0,26.5935,0,0,0.1,0.1,0.15,1
36.9,1,0,26.2524,0,0,0.1,0.1,0.15,1
36.9,2,0,28.8915,0,0,0.1,0.1,0.15,1
36.9,3,0,30.1522,0,0,0.1,0.1,0.15,1
36.9,4,0,27.1226,0,0,0.1,0.1,0.15,1
36.9,5,0,26.437,0,0,0.1,0.1,0.15,1
36.9,6,0.542082,81.1523,1,1,18.756,18.756,16.218,1
36.9,7,0.9,62.9133,1,1,11.9246,11.9246,10.521,1
37,0,0,26.5782,0,0,0.1,0.1,0.15,1
37,1,0,26.2428,0,0,0.1,0.1,0.15,1
37,2,0,28.8379,0,0,0.1,0.1,0.15,1
37,3,0,30.0775,0,0,0.1,0.1,0.15,1
37,4,0,27.0985,0,0,0.1,0.1,0.15,1
37,5,0,26.4243,0,0,0.1,0.1,0.15,1
37,6,0.541246,81.4012,1,1,18.2678,18.2678,15.7969,1
37,7,0.9,63.0739,1,1,11.9821,11.9821,10.567,1
37.1,0,0,26.5632,0,0,0.1,0.1,0.15,1
37.1,1,0,26.2333,0,0,0.1,0.1,0.15,1
37.1,2,0,28.7852,0,0,0.1,0.1,0.15,1
37.1,3,0,30.0042,0,0,0.1,0.1,0.15,1
37.1,4,0,27.0748,0,0,0.1,0.1,0.15,1
37.1,5,0,26.4119,0,0,0.1,0.1,0.15,1
37.1,6,0.540608,81.3662,1,1,13.8342,13.8342,12.0678,1
37.1,7,0.9,62.7036,1,1,2.24326,2.24326,3.52376,1
37.2,0,0,26.5484,0,0,0.1,0.1,0.15,1
37.2,1,0,26.224,0,0,0.1,0.1,0.15,1
37.2,2,0,28.7334,0,0,0.1,0.1,0.15,1
37.2,3,0,29.932,0,0,0.1,0.1,0.15,1
37.2,4,0,27.0514,0,0,0.1,0.1,0.15,1
37.2,5,0,26.3996,0,0,0.1,0.1,0.15,1
37.2,6,0.540169,81.0484,1,1,9.06832,9.06832,8.28781,1
37.2,7,0.9,62.8058,1,1,10.9425,10.9425,9.74151,1
37.3,0,0,26.5338,0,0,0.1,0.1,0.15,1
37.3,1,0,26.2149,0,0,0.1,0.1,0.15,1
37.3,2,0,28.6824,0,0,0.1,0.1,0.15,1
37.3,3,0,29.8611,0,0,0.1,0.1,0.15,1
37.3,4,0,27.0285,0,0,0.1,0.1,0.15,1
37.3,5,0,26.3875,0,0,0.1,0.1,0.15,1
37.3,6,0.539632,80.8757,1,1,11.462,11.462,10.1524,1
37.3,7,0.9,62.7105,1,1,7.52801,7.52801,7.13052,1
37.4,0,0,26.5195,0,0,0.1,0.1,0.15,1
37.4,1,0,26.2059,0,0,0.1,0.1,0.15,1
37.4,2,0,28.6323,0,0,0.1,0.1,0.15,1
37.4,3,0,29.7913,0,0,0.1,0.1,0.15,1
37.4,4,0,27.0059,0,0,0.1,0.1,0.15,1
37.4,5,0,26.3756,0,0,0.1,0.1,0.15,1
37.4,6,0.538797,81.1274,1,1,18.2407,18.2407,15.7736,1
37.4,7,0.9,62.826,1,1,11.1689,11.1689,9.92016,1
37.5,0,0,26.5054,0,0,0.1,0.1,0.15,1
37.5,1,0,26.197,0,0,0.1,0.1,0.15,1
37.5,2,0,28.583,0,0,0.1,0.1,0.15,1
37.5,3,0,29.7227,0,0,0.1,0.1,0.15,1
37.5,4,0,26.9838,0,0,0.1,0.1,0.15,1
37.5,5,0,26.364,0,0,0.1,0.1,0.15,1
37.5,6,0.537964,81.373,1,1,18.2102,18.2102,15.7473,1
37.5,7,0.9,62.841,1,1,9.48324,9.48324,8.60557,1
37.6,0,0,26.4916,0,0,0.1,0.1,0.15,1
37.6,1,0,26.1883,0,0,0.1,0.1,0.15,1
37.6,2,0,28.5345,0,0,0.1,0.1,0.15,1
37.6,3,0,29.6552,0,0,0.1,0.1,0.15,1
37.6,4,0,26.962,0,0,0.1,0.1,0.15,1
37.6,5,0,26.3525,0,0,0.1,0.1,0.15,1
37.6,6,0.537108,81.6467,1,1,18.7085,18.7085,16.1769,1
37.6,7,0.9,62.5099,1,1,3.00254,3.00254,3.99446,1
37.7,0,0,26.478,0,0,0.1,0.1,0.15,1
37.7,1,0,26.1798,0,0,0.1,0.1,0.15,1
37.7,2,0,28.4869,0,0,0.1,0.1,0.15,1
37.7,3,0,29.5889,0,0,0.1,0.1,0.15,1
37.7,4,0,26.9405,0,0,0.1,0.1,0.15,1
37.7,5,0,26.3412,0,0,0.1,0.1,0.15,1
37.7,6,0.536493,81.5753,1,1,13.3047,13.3047,11.635,1
37.7,7,0.9,62.6728,1,1,11.9072,11.9072,10.5071,1
37.8,0,0,26.4646,0,0,0.1,0.1,0.15,1
37.8,1,0,26.1714,0,0,0.1,0.1,0.15,1
37.8,2,0,28.44,0,0,0.1,0.1,0.15,1
37.8,3,0,29.5237,0,0,0.1,0.1,0.15,1
37.8,4,0,26.9194,0,0,0.1,0.1,0.15,1
37.8,5,0,26.3301,0,0,0.1,0.1,0.15,1
37.8,6,0.535829,81.5731,1,1,14.4122,14.4122,12.5435,1
37.8,7,0.9,62.6391,1,1,8.58762,8.58762,7.92276,1
37.9,0,0,26.4514,0,0,0.1,0.1,0.15,1
37.9,1,0,26.1631,0,0,0.1,0.1,0.15,1
37.9,2,0,28.3939,0,0,0.1,0.1,0.15,1
37.9,3,0,29.4595,0,0,0.1,0.1,0.15,1
37.9,4,0,26.8987,0,0,0.1,0.1,0.15,1
37.9,5,0,26.3192,0,0,0.1,0.1,0.15,1
37.9,6,0.535061,81.719,1,1,16.7692,16.7692,14.5166,1
37.9,7,0.9,63.1712,1,1,17.8734,17.8734,15.4581,1
38,0,0,26.4385,0,0,0.1,0.1,0.15,1
38,1,0,26.155,0,0,0.1,0.1,0.15,1
38,2,0,28.3486,0,0,0.1,0.1,0.15,1
38,3,0,29.3964,0,0,0.1,0.1,0.15,1
38,4,0,26.8783,0,0,0.1,0.1,0.15,1
38,5,0,26.3084,0,0,0.1,0.1,0.15,1
38,6,0.534415,81.6898,1,1,14.0146,14.0146,12.2159,1
38,7,0.9,63.3266,1,1,11.9665,11.9665,10.5545,1
38.1,0,0,26.4258,0,0,0.1,0.1,0.15,1
38.1,1,0,26.147,0,0,0.1,0.1,0.15,1
38.1,2,0,28.304,0,0,0.1,0.1,0.15,1
38.1,3,0,29.3344,0,0,0.1,0.1,0.15,1
38.1,4,0,26.8582,0,0,0.1,0.1,0.15,1
38.1,5,0,26.2979,0,0,0.1,0.1,0.15,1
38.1,6,0.533661,81.8133,1,1,16.4468,16.4468,14.2437,1
38.1,7,0.9,63.0786,1,1,4.8399,4.8399,5.21049,1
38.2,0,0,26.4133,0,0,0.1,0.1,0.15,1
38.2,1,0,26.1391,0,0,0.1,0.1,0.15,1
38.2,2,0,28.2602,0,0,0.1,0.1,0.15,1
38.2,3,0,29.2734,0,0,0.1,0.1,0.15,1
38.2,4,0,26.8385,0,0,0.1,0.1,0.15,1
38.2,5,0,26.2875,0,0,0.1,0.1,0.15,1
38.2,6,0.532984,81.8263,1,1,14.7207,14.7207,12.7988,1
38.2,7,0.9,63.1294,1,1,10.1734,10.1734,9.13936,1
38.3,0,0,26.401,0,0,0.1,0.1,0.15,1
38.3,1,0,26.1314,0,0,0.1,0.1,0.15,1
38.3,2,0,28.2171,0,0,0.1,0.1,0.15,1
38.3,3,0,29.2134,0,0,0.1,0.1,0.15,1
38.3,4,0,26.8191,0,0,0.1,0.1,0.15,1
38.3,5,0,26.2773,0,0,0.1,0.1,0.15,1
38.3,6,0.532353,81.7735,1,1,13.6581,13.6581,11.9235,1
38.3,7,0.9,63.211,1,1,10.7137,10.7137,9.5616,1
38.4,0,0,26.3889,0,0,0.1,0.1,0.15,1
38.4,1,0,26.1238,0,0,0.1,0.1,0.15,1
38.4,2,0,28.1748,0,0,0.1,0.1,0.15,1
38.4,3,0,29.1545,0,0,0.1,0.1,0.15,1
38.4,4,0,26.8,0,0,0.1,0.1,0.15,1
38.4,5,0,26.2672,0,0,0.1,0.1,0.15,1
38.4,6,0.531884,81.4918,1,1,9.81483,9.81483,8.86123,1
38.4,7,0.9,63.6963,1,1,17.2935,17.2935,14.9624,1
38.5,0,0,26.377,0,0,0.1,0.1,0.15,1
38.5,1,0,26.1163,0,0,0.1,0.1,0.15,1
38.5,2,0,28.1331,0,0,0.1,0.1,0.15,1
38.5,3,0,29.0965,0,0,0.1,0.1,0.15,1
38.5,4,0,26.7813,0,0,0.1,0.1,0.15,1
38.5,5,0,26.2574,0,0,0.1,0.1,0.15,1
38.5,6,0.53134,81.3217,1,1,11.6291,11.6291,10.2852,1
38.5,7,0.9,63.8545,1,1,12.1577,12.1577,10.7077,1
38.6,0,0,26.3653,0,0,0.1,0.1,0.15,1
38.6,1,0,26.1089,0,0,0.1,0.1,0.15,1
38.6,2,0,28.0921,0,0,0.1,0.1,0.15,1
38.6,3,0,29.0395,0,0,0.1,0.1,0.15,1
38.6,4,0,26.7629,0,0,0.1,0.1,0.15,1
38.6,5,0,26.2477,0,0,0.1,0.1,0.15,1
38.6,6,0.53069,81.304,1,1,14.093,14.093,12.2804,1
38.6,7,0.9,63.4243,1,1,1.15877,1.15877,2.89815,1
38.7,0,0,26.3538,0,0,0.1,0.1,0.15,1
38.7,1,0,26.1017,0,0,0.1,0.1,0.15,1
38.7,2,0,28.0519,0,0,0.1,0.1,0.15,1
38.7,3,0,28.9834,0,0,0.1,0.1,0.15,1
38.7,4,0,26.7447,0,0,0.1,0.1,0.15,1
38.7,5,0,26.2381,0,0,0.1,0.1,0.15,1
38.7,6,0.530083,81.2267,1,1,13.1146,13.1146,11.4803,1
38.7,7,0.9,63.728,1,1,14.4669,14.4669,12.5887,1
38.8,0,0,26.3424,0,0,0.1,0.1,0.15,1
38.8,1,0,26.0946,0,0,0.1,0.1,0.15,1
38.8,2,0,28.0122,0,0,0.1,0.1,0.15,1
38.8,3,0,28.9282,0,0,0.1,0.1,0.15,1
38.8,4,0,26.7269,0,0,0.1,0.1,0.15,1
38.8,5,0,26.2287,0,0,0.1,0.1,0.15,1
38.8,6,0.529288,81.416,1,1,17.3606,17.3606,15.0196,1
38.8,7,0.9,63.7208,1,1,9.35943,9.35943,8.5105,1
38.9,0,0,26.3313,0,0,0.1,0.1,0.15,1
38.9,1,0,26.0876,0,0,0.1,0.1,0.15,1
38.9,2,0,27.9733,0,0,0.1,0.1,0.15,1
38.9,3,0,28.874,0,0,0.1,0.1,0.15,1
38.9,4,0,26.7094,0,0,0.1,0.1,0.15,1
38.9,5,0,26.2195,0,0,0.1,0.1,0.15,1
38.9,6,0.528417,81.7098,1,1,19.0289,19.0289,16.4542,1
38.9,7,0.9,64.008,1,1,14.2783,14.2783,12.4331,1
39,0,0,26.3204,0,0,0.1,0.1,0.15,1
39,1,0,26.0807,0,0,0.1,0.1,0.15,1
39,2,0,27.935,0,0,0.1,0.1,0.15,1
39,3,0,28.8207,0,0,0.1,0.1,0.15,1
39,4,0,26.6921,0,0,0.1,0.1,0.15,1
39,5,0,26.2104,0,0,0.1,0.1,0.15,1
39,6,0.527624,81.8892,1,1,17.3299,17.3299,14.9934,1
39,7,0.9,63.8457,1,1,6.67316,6.67316,6.50491,1
39.1,0,0,26.3096,0,0,0.1,0.1,0.15,1
39.1,1,0,26.0739,0,0,0.1,0.1,0.15,1
39.1,2,0,27.8973,0,0,0.1,0.1,0.15,1
39.1,3,0,28.7683,0,0,0.1,0.1,0.15,1
39.1,4,0,26.6752,0,0,0.1,0.1,0.15,1
39.1,5,0,26.2015,0,0,0.1,0.1,0.15,1
39.1,6,0.527136,81.6332,1,1,10.2886,10.2886,9.2291,1
39.1,7,0.9,63.4119,1,1,1.06784,1.06784,2.84901,1
39.2,0,0,26.299,0,0,0.1,0.1,0.15,1
39.2,1,0,26.0673,0,0,0.1,0.1,0.15,1
39.2,2,0,27.8603,0,0,0.1,0.1,0.15,1
39.2,3,0,28.7167,0,0,0.1,0.1,0.15,1
39.2,4,0,26.6585,0,0,0.1,0.1,0.15,1
39.2,5,0,26.1927,0,0,0.1,0.1,0.15,1
39.2,6,0.526425,81.6969,1,1,15.4846,15.4846,13.4348,1
39.2,7,0.9,63.7622,1,1,15.2113,15.2113,13.2067,1
39.3,0,0,26.2886,0,0,0.1,0.1,0.15,1
39.3,1,0,26.0608,0,0,0.1,0.1,0.15,1
39.3,2,0,27.8239,0,0,0.1,0.1,0.15,1
39.3,3,0,28.666,0,0,0.1,0.1,0.15,1
39.3,4,0,26.6421,0,0,0.1,0.1,0.15,1
39.3,5,0,26.1841,0,0,0.1,0.1,0.15,1
39.3,6,0.526058,81.2724,1,1,7.26906,7.26906,6.93968,1
39.3,7,0.9,63.7121,1,1,8.61785,8.61785,7.94561,1
39.4,0,0,26.2784,0,0,0.1,0.1,0.15,1
39.4,1,0,26.0543,0,0,0.1,0.1,0.15,1
39.4,2,0,27.788,0,0,0.1,0.1,0.15,1
39.4,3,0,28.6162,0,0,0.1,0.1,0.15,1
39.4,4,0,26.626,0,0,0.1,0.1,0.15,1
39.4,5,0,26.1756,0,0,0.1,0.1,0.15,1
39.4,6,0.525477,81.1579,1,1,12.494,12.494,10.9781,1
39.4,7,0.9,63.9206,1,1,12.9939,12.9939,11.3823,1
39.5,0,0,26.2684,0,0,0.1,0.1,0.15,1
39.5,1,0,26.048,0,0,0.1,0.1,0.15,1
39.5,2,0,27.7528,0,0,0.1,0.1,0.15,1
39.5,3,0,28.5672,0,0,0.1,0.1,0.15,1
39.5,4,0,26.6101,0,0,0.1,0.1,0.15,1
39.5,5,0,26.1673,0,0,0.1,0.1,0.15,1
39.5,6,0.524925,81.0049,1,1,11.8225,11.8225,10.4394,1
39.5,7,0.9,64.0818,1,1,12.2714,12.2714,10.799,1
39.6,0,0,26.2585,0,0,0.1,0.1,0.15,1
39.6,1,0,26.0418,0,0,0.1,0.1,0.15,1
39.6,2,0,27.7182,0,0,0.1,0.1,0.15,1
39.6,3,0,28.519,0,0,0.1,0.1,0.15,1
39.6,4,0,26.5946,0,0,0.1,0.1,0.15,1
39.6,5,0,26.1591,0,0,0.1,0.1,0.15,1
39.6,6,0.52434,80.9005,1,1,12.5867,12.5867,11.0528,1
39.6,7,0.9,63.651,1,1,1.2351,1.2351,2.93987,1
39.7,0,0,26.2488,0,0,0.1,0.1,0.15,1
39.7,1,0,26.0357,0,0,0.1,0.1,0.15,1
39.7,2,0,27.6841,0,0,0.1,0.1,0.15,1
39.7,3,0,28.4716,0,0,0.1,0.1,0.15,1
39.7,4,0,26.5792,0,0,0.1,0.1,0.15,1
39.7,5,0,26.151,0,0,0.1,0.1,0.15,1
39.7,6,0.523704,80.8701,1,1,13.7722,13.7722,12.017,1
39.7,7,0.9,63.5194,1,1,7.1268,7.1268,6.83532,1
39.8,0,0,26.2392,0,0,0.1,0.1,0.15,1
39.8,1,0,26.0297,0,0,0.1,0.1,0.15,1
39.8,2,0,27.6507,0,0,0.1,0.1,0.15,1
39.8,3,0,28.4249,0,0,0.1,0.1,0.15,1
39.8,4,0,26.5642,0,0,0.1,0.1,0.15,1
39.8,5,0,26.1431,0,0,0.1,0.1,0.15,1
39.8,6,0.523003,80.933,1,1,15.2692,15.2692,13.2549,1
39.8,7,0.9,63.4294,1,1,7.8367,7.8367,7.35948,1
39.9,0,0,26.2298,0,0,0.1,0.1,0.15,1
39.9,1,0,26.0238,0,0,0.1,0.1,0.15,1
39.9,2,0,27.6177,0,0,0.1,0.1,0.15,1
39.9,3,0,28.3791,0,0,0.1,0.1,0.15,1
39.9,4,0,26.5493,0,0,0.1,0.1,0.15,1
39.9,5,0,26.1353,0,0,0.1,0.1,0.15,1
39.9,6,0.522145,81.216,1,1,18.7386,18.7386,16.2029,1
39.9,7,0.9,63.5616,1,1,11.6498,11.6498,10.3018,1
40,0,0,26.2205,0,0,0.1,0.1,0.15,1
40,1,0,26.0179,0,0,0.1,0.1,0.15,1
40,2,0,27.5853,0,0,0.1,0.1,0.15,1
40,3,0,28.334,0,0,0.1,0.1,0.15,1
40,4,0,26.5348,0,0,0.1,0.1,0.15,1
40,5,0,26.1276,0,0,0.1,0.1,0.15,1
40,6,0.521938,80.5727,1,1,2.87699,2.87699,3.91513,1
40,7,0.9,63.6985,1,1,11.7679,11.7679,10.3958,1
40.1,0,0,26.2114,0,0,0.1,0.1,0.15,1
40.1,1,0,26.0122,0,0,0.1,0.1,0.15,1
40.1,2,0,27.5535,0,0,0.1,0.1,0.15,1
40.1,3,0,28.2897,0,0,0.1,0.1,0.15,1
40.1,4,0,26.5204,0,0,0.1,0.1,0.15,1
40.1,5,0,26.12,0,0,0.1,0.1,0.15,1
40.1,6,0.521654,80.0497,1,1,5.08032,5.08032,5.37616,1
40.1,7,0.9,63.2972,1,1,1.77851,1.77851,3.24779,1
40.2,0,0,26.2025,0,0,0.1,0.1,0.15,1
40.2,1,0,26.0066,0,0,0.1,0.1,0.15,1
40.2,2,0,27.5222,0,0,0.1,0.1,0.15,1
40.2,3,0,28.2462,0,0,0.1,0.1,0.15,1
40.2,4,0,26.5063,0,0,0.1,0.1,0.15,1
40.2,5,0,26.1126,0,0,0.1,0.1,0.15,1
40.2,6,0.521265,79.6828,1,1,7.81245,7.81245,7.34144,1
40.2,7,0.9,63.0855,1,1,5.52923,5.52923,5.68897,1
40.3,0,0,26.1937,0,0,0.1,0.1,0.15,1
40.3,1,0,26.0011,0,0,0.1,0.1,0.15,1
40.3,2,0,27.4914,0,0,0.1,0.1,0.15,1
40.3,3,0,28.2033,0,0,0.1,0.1,0.15,1
40.3,4,0,26.4925,0,0,0.1,0.1,0.15,1
40.3,5,0,26.1053,0,0,0.1,0.1,0.15,1
40.3,6,0.52073,79.5303,1,1,11.4187,11.4187,10.1181,1
40.3,7,0.9,62.9769,1,1,7.3718,7.3718,7.01527,1
40.4,0,0,26.1851,0,0,0.1,0.1,0.15,1
40.4,1,0,25.9956,0,0,0.1,0.1,0.15,1
40.4,2,0,27.4611,0,0,0.1,0.1,0.15,1
40.4,3,0,28.1612,0,0,0.1,0.1,0.15,1
40.4,4,0,26.4789,0,0,0.1,0.1,0.15,1
40.4,5,0,26.0982,0,0,0.1,0.1,0.15,1
40.4,6,0.519936,79.7463,1,1,17.335,17.335,14.9978,1
40.4,7,0.9,62.773,1,1,5.57374,5.57374,5.72023,1
40.5,0,0,26.1766,0,0,0.1,0.1,0.15,1
40.5,1,0,25.9903,0,0,0.1,0.1,0.15,1
40.5,2,0,27.4314,0,0,0.1,0.1,0.15,1
40.5,3,0,28.1197,0,0,0.1,0.1,0.15,1
40.5,4,0,26.4655,0,0,0.1,0.1,0.15,1
40.5,5,0,26.0911,0,0,0.1,0.1,0.15,1
40.5,6,0.519496,79.4579,1,1,9.1118,9.1118,8.321,1
40.5,7,0.9,62.8834,1,1,11.1007,11.1007,9.86633,1
40.6,0,0,26.1682,0,0,0.1,0.1,0.15,1
40.6,1,0,25.985,0,0,0.1,0.1,0.15,1
40.6,2,0,27.4021,0,0,0.1,0.1,0.15,1
40.6,3,0,28.079,0,0,0.1,0.1,0.15,1
40.6,4,0,26.4523,0,0,0.1,0.1,0.15,1
40.6,5,0,26.0842,0,0,0.1,0.1,0.15,1
40.6,6,0.518904,79.3902,1,1,12.7676,12.7676,11.1989,1
40.6,7,0.9,62.4789,1,1,1.38962,1.38962,3.02557,1
40.7,0,0,26.16,0,0,0.1,0.1,0.15,1
40.7,1,0,25.9799,0,0,0.1,0.1,0.15,1
40.7,2,0,27.3733,0,0,0.1,0.1,0.15,1
40.7,3,0,28.0389,0,0,0.1,0.1,0.15,1
40.7,4,0,26.4393,0,0,0.1,0.1,0.15,1
40.7,5,0,26.0774,0,0,0.1,0.1,0.15,1
40.7,6,0.51845,79.127,1,1,9.44674,9.44674,8.57752,1
40.7,7,0.9,62.6509,1,1,12.05,12.05,10.6213,1
40.8,0,0,26.1519,0,0,0.1,0.1,0.15,1
40.8,1,0,25.9748,0,0,0.1,0.1,0.15,1
40.8,2,0,27.345,0,0,0.1,0.1,0.15,1
